,name,diff_num,hunk_num,func_num,Memoery_num_total,Memoery_del_num,Memoery_add_num,Conditions_num_total,Conditions_num_del,Conditions_num_add,Jump_num_total,Jump_num_del,Jump_num_add,Loop_num_total,Loop_num_del,Loop_num_add,Arithmetic_num_total,Arithmetic_num_del,Arithmetic_num_add,relation_num_total,relation_num_del,relation_num_add,Logic_num_total,Logic_num_del,Logic_num_add,bitwise_num_total,bitwise_num_del,bitwise_num_add,Funccall_num_total,Funccall_num_del,Funccall_num_add,Variables_num_total,Variables_num_del,Variables_num_add
1425,./sourcecode/2019/CVE-2019-7222/torvalds%linux/master/e303a067ceed_patch/equal_file_patch/52cd0d972fa6.patch,4,40,1,0,0,0,20,8,12,4,0,4,0,0,0,188,48,140,120,36,84,4,0,4,16,0,16,15,7,8,29,9,27
1426,./sourcecode/2019/CVE-2019-7222/torvalds%linux/master/e303a067ceed_patch/equal_file_patch/8c1b724ddb21.patch,4,40,1,0,0,0,20,8,12,4,0,4,0,0,0,188,48,140,120,36,84,4,0,4,16,0,16,13,6,7,29,9,27
1427,./sourcecode/2020/CVE-2020-0826/hexloop%ChakraCore/dependabot?npm_and_yarn?test?WasmSpec?convert-test-suite?minimist-1.2.5/fdf0aebde0ad4f2a02a4c3aeed0a3403e0076716_patch/equal_file_patch/40b4c9353.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,./sourcecode/2020/CVE-2020-0826/hexloop%ChakraCore/dependabot?npm_and_yarn?test?WasmSpec?convert-test-suite?minimist-1.2.5/63bda3bb4b83cf9a06b27dd56472c28bc394556d_patch/equal_file_patch/40b4c9353.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,./sourcecode/2020/CVE-2020-1916/facebook%hhvm/HHVM-4.88/abe0b29e4d3a610f9bc920b8be4ad8403364c2d4_patch/equal_file_patch/2e8733de96.patch,1,1,1,0,0,0,5,2,3,0,0,0,0,0,0,3,0,3,3,1,2,3,1,2,2,1,1,1,1,1,12,8,12
1430,./sourcecode/2020/CVE-2020-1916/facebook%hhvm/HHVM-4.88/abe0b29e4d3a610f9bc920b8be4ad8403364c2d4_patch/equal_file_patch/62ec7e8364.patch,1,1,1,0,0,0,5,2,3,0,0,0,0,0,0,3,0,3,3,1,2,3,1,2,2,1,1,1,1,1,12,8,12
1431,./sourcecode/2020/CVE-2020-1916/facebook%hhvm/HHVM-4.88/abe0b29e4d3a610f9bc920b8be4ad8403364c2d4_patch/equal_file_patch/92d7b9c14e.patch,1,1,1,0,0,0,5,2,3,0,0,0,0,0,0,3,0,3,3,1,2,3,1,2,2,1,1,1,1,1,12,8,12
1432,./sourcecode/2020/CVE-2020-1916/facebook%hhvm/HHVM-4.88/abe0b29e4d3a610f9bc920b8be4ad8403364c2d4_patch/equal_file_patch/6c8a4bda58.patch,1,1,1,0,0,0,5,2,3,0,0,0,0,0,0,3,0,3,3,1,2,3,1,2,2,1,1,1,1,1,12,8,12
1433,./sourcecode/2020/CVE-2020-1916/facebook%hhvm/HHVM-4.88/abe0b29e4d3a610f9bc920b8be4ad8403364c2d4_patch/equal_file_patch/7640374855.patch,1,1,1,0,0,0,5,2,3,0,0,0,0,0,0,3,0,3,3,1,2,3,1,2,2,1,1,1,1,1,12,8,12
1434,./sourcecode/2020/CVE-2020-1916/facebook%hhvm/HHVM-4.88/abe0b29e4d3a610f9bc920b8be4ad8403364c2d4_patch/equal_file_patch/de545dc7e2.patch,1,1,1,0,0,0,5,2,3,0,0,0,0,0,0,3,0,3,3,1,2,3,1,2,2,1,1,1,1,1,12,8,12
1435,./sourcecode/2020/CVE-2020-25637/daynix%libvirt/RSSv1/0bb796bda311_patch/equal_file_patch/b5c281e81b.patch,7,35,1,7,0,7,119,98,21,42,42,0,21,21,0,182,168,14,49,42,7,175,175,0,7,7,0,9,7,2,36,35,8
1436,./sourcecode/2020/CVE-2020-25637/daynix%libvirt/RSSv1/0bb796bda311_patch/equal_file_patch/1bbd33ecba.patch,7,7,1,7,0,7,35,21,14,7,7,0,0,0,0,21,7,14,7,7,0,7,7,0,0,0,0,2,1,1,6,5,4
1437,./sourcecode/2020/CVE-2020-25637/daynix%libvirt/RSSv1/0bb796bda311_patch/equal_file_patch/504913bf23.patch,7,7,1,7,0,7,35,21,14,7,7,0,0,0,0,21,7,14,7,7,0,7,7,0,0,0,0,2,1,1,6,5,4
1438,./sourcecode/2020/CVE-2020-25637/daynix%libvirt/RSSv1/0bb796bda311_patch/equal_file_patch/1022e0eeb4.patch,7,7,1,7,0,7,35,21,14,7,7,0,0,0,0,21,7,14,7,7,0,7,7,0,0,0,0,2,1,1,6,5,4
1439,./sourcecode/2020/CVE-2020-25637/daynix%libvirt/RSSv1/0bb796bda311_patch/equal_file_patch/1030b0aba1.patch,7,7,1,7,0,7,35,21,14,7,7,0,0,0,0,21,7,14,7,7,0,7,7,0,0,0,0,2,1,1,6,5,4
1440,./sourcecode/2020/CVE-2020-25637/daynix%libvirt/RSSv1/0bb796bda311_patch/equal_file_patch/3b9432fa28.patch,7,7,1,7,7,0,7,7,0,14,7,7,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,1,1,0,3,2,1
1441,./sourcecode/2020/CVE-2020-25637/daynix%libvirt/RSSv1/50864dcda191_patch/equal_file_patch/aad03a0970.patch,14,14,1,0,0,0,14,0,14,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
1442,./sourcecode/2020/CVE-2020-25637/daynix%libvirt/RSSv1/50864dcda191_patch/equal_file_patch/3b9432fa28.patch,14,14,1,14,14,0,14,14,0,28,14,14,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,1,1,0,3,2,1
1443,./sourcecode/2020/CVE-2020-25637/daynix%libvirt/RSSv1/50864dcda191_patch/equal_file_patch/ec8dafd01e.patch,14,14,1,0,0,0,14,0,14,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
1444,./sourcecode/2020/CVE-2020-25637/daynix%libvirt/RSSv1/50864dcda191_patch/equal_file_patch/f3e087ac9c.patch,14,14,1,0,0,0,14,0,14,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
1445,./sourcecode/2020/CVE-2020-25637/daynix%libvirt/RSSv1/50864dcda191_patch/equal_file_patch/f054317a0b.patch,14,14,1,0,0,0,14,0,14,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
1446,./sourcecode/2020/CVE-2020-25637/daynix%libvirt/RSSv1/50864dcda191_patch/equal_file_patch/dfa5231934.patch,14,28,1,14,0,14,84,42,42,14,14,0,0,0,0,56,14,42,14,14,0,14,14,0,0,0,0,2,1,1,8,5,6
1447,./sourcecode/2020/CVE-2020-35655/chris34%pillow/main/b01f88716d22_patch/equal_file_patch/df1f6b4.patch,3,21,1,0,0,0,15,6,9,27,12,15,3,0,3,111,42,69,72,27,45,30,12,18,0,0,0,0,0,0,30,11,29
1448,./sourcecode/2020/CVE-2020-35655/chris34%pillow/main/b01f88716d22_patch/equal_file_patch/af056be8b046.patch,3,48,1,3,3,0,24,9,15,30,12,18,6,0,6,321,153,168,210,99,111,57,24,33,30,12,18,3,3,3,43,24,40
1449,./sourcecode/2020/CVE-2020-35655/chris34%pillow/main/b01f88716d22_patch/equal_file_patch/19e3749.patch,3,48,1,3,3,0,24,9,15,30,12,18,6,0,6,321,153,168,210,99,111,57,24,33,30,12,18,3,3,3,43,24,40
1450,./sourcecode/2020/CVE-2020-35655/chris34%pillow/main/b01f88716d22_patch/equal_file_patch/b01f88716d22.patch,3,21,1,0,0,0,15,6,9,27,12,15,3,0,3,111,42,69,72,27,45,30,12,18,0,0,0,0,0,0,30,11,29
1451,./sourcecode/2020/CVE-2020-35655/python-pillow%Pillow/9.2.x/120eea2e4547_patch/equal_file_patch/5e0e1e411.patch,3,54,1,9,6,3,48,27,21,27,15,12,27,12,15,540,303,237,381,213,168,99,54,45,30,12,18,3,3,3,39,35,36
1452,./sourcecode/2020/CVE-2020-35655/python-pillow%Pillow/9.2.x/120eea2e4547_patch/equal_file_patch/e554ac96c.patch,3,54,1,9,6,3,48,27,21,27,15,12,27,12,15,540,303,237,381,213,168,99,54,45,30,12,18,3,3,3,39,35,36
1453,./sourcecode/2020/CVE-2020-35655/python-pillow%Pillow/9.2.x/120eea2e4547_patch/equal_file_patch/cab9179a8.patch,3,54,1,9,6,3,48,27,21,27,15,12,27,12,15,540,303,237,381,213,168,99,54,45,30,12,18,3,3,3,39,35,36
1454,./sourcecode/2020/CVE-2020-35655/python-pillow%Pillow/9.2.x/120eea2e4547_patch/equal_file_patch/96a977693.patch,3,54,1,9,6,3,48,27,21,27,15,12,27,12,15,540,303,237,381,213,168,99,54,45,30,12,18,3,3,3,39,35,36
1455,./sourcecode/2020/CVE-2020-35655/python-pillow%Pillow/9.2.x/120eea2e4547_patch/equal_file_patch/ee635befc.patch,3,54,1,9,6,3,48,27,21,27,15,12,27,12,15,540,303,237,381,213,168,99,54,45,30,12,18,3,3,3,39,35,36
1456,./sourcecode/2020/CVE-2020-35655/python-pillow%Pillow/9.2.x/120eea2e4547_patch/equal_file_patch/d0394d44c.patch,3,54,1,9,6,3,48,27,21,27,15,12,27,12,15,540,303,237,381,213,168,99,54,45,30,12,18,3,3,3,39,35,36
1457,./sourcecode/2020/CVE-2020-35655/Aebi0829%pillow/8.1.x/120eea2e4547_patch/equal_file_patch/f891baa6.patch,6,108,1,6,6,0,48,18,30,84,36,48,12,0,12,678,324,354,438,210,228,114,48,66,60,24,36,3,3,3,44,24,42
1458,./sourcecode/2020/CVE-2020-35655/Aebi0829%pillow/8.1.x/120eea2e4547_patch/equal_file_patch/88bd672d.patch,6,108,1,6,6,0,48,18,30,84,36,48,12,0,12,678,324,354,438,210,228,114,48,66,60,24,36,3,3,3,44,24,42
1459,./sourcecode/2020/CVE-2020-35655/Aebi0829%pillow/8.1.x/120eea2e4547_patch/equal_file_patch/120eea2e4547.patch,6,42,1,0,0,0,30,12,18,54,24,30,6,0,6,222,84,138,144,54,90,60,24,36,0,0,0,0,0,0,30,11,29
1460,./sourcecode/2020/CVE-2020-35655/Aebi0829%pillow/8.1.x/120eea2e4547_patch/equal_file_patch/4bdc0da7.patch,6,108,1,6,6,0,48,18,30,84,36,48,12,0,12,678,324,354,438,210,228,114,48,66,60,24,36,3,3,3,44,24,42
1461,./sourcecode/2020/CVE-2020-35655/Aebi0829%pillow/8.1.x/120eea2e4547_patch/equal_file_patch/f891baa60463.patch,6,108,1,6,6,0,48,18,30,84,36,48,12,0,12,678,324,354,438,210,228,114,48,66,60,24,36,3,3,3,44,24,42
1462,./sourcecode/2020/CVE-2020-6409/sqlite%sqlite/dbstat-enhancements/08f6de7f314ad6b15d34cc5f27c3e737fcd99268_patch/equal_file_patch/4509ffa36.patch,4,29,5,6,0,6,16,6,10,7,0,7,4,2,2,129,54,75,74,30,44,32,16,16,28,14,14,14,8,11,46,34,46
1463,./sourcecode/2020/CVE-2020-6409/sqlite%sqlite/dbstat-enhancements/08f6de7f314ad6b15d34cc5f27c3e737fcd99268_patch/equal_file_patch/08e2e8e68.patch,3,25,4,6,0,6,16,6,10,5,0,5,4,2,2,121,50,71,68,28,40,32,16,16,28,14,14,14,8,11,44,32,44
1464,./sourcecode/2020/CVE-2020-6409/sqlite%sqlite/dbstat-enhancements/08f6de7f314ad6b15d34cc5f27c3e737fcd99268_patch/equal_file_patch/bfe33f80d.patch,4,35,6,6,0,6,20,6,14,7,0,7,4,2,2,153,54,99,90,30,60,32,16,16,28,14,14,15,8,12,50,34,50
1465,./sourcecode/2020/CVE-2020-6409/sqlite%sqlite/dbstat-enhancements/08f6de7f314ad6b15d34cc5f27c3e737fcd99268_patch/equal_file_patch/4fb24c82c.patch,2,61,8,6,0,6,46,10,36,15,2,13,6,2,4,339,74,265,210,44,166,66,24,42,38,16,22,25,12,21,94,44,92
1466,./sourcecode/2020/CVE-2020-6409/sqlite%sqlite/dbstat-enhancements/08f6de7f314ad6b15d34cc5f27c3e737fcd99268_patch/equal_file_patch/9cc867d09.patch,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,36,18,18,20,10,10,8,4,4,0,0,0,1,1,1,12,10,12
1467,./sourcecode/2020/CVE-2020-6409/sqlite%sqlite/dbstat-enhancements/08f6de7f314ad6b15d34cc5f27c3e737fcd99268_patch/equal_file_patch/5f419b3bb.patch,2,61,8,6,0,6,46,10,36,15,2,13,6,2,4,339,74,265,210,44,166,66,24,42,38,16,22,25,12,21,94,44,92
1468,./sourcecode/2020/CVE-2020-9274/jedisct1%pure-ftpd/master/c2ef50635f41_patch/equal_file_patch/9d25440.patch,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3,3,3
1469,./sourcecode/2020/CVE-2020-9274/jedisct1%pure-ftpd/master/c2ef50635f41_patch/equal_file_patch/58bd68a.patch,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3,3,3
1470,./sourcecode/2020/CVE-2020-9274/jedisct1%pure-ftpd/master/c2ef50635f41_patch/equal_file_patch/289f3b8.patch,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3,3,3
1471,./sourcecode/2020/CVE-2020-9274/jedisct1%pure-ftpd/master/c2ef50635f41_patch/equal_file_patch/c2ef50635f41.patch,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3,3,3
1472,./sourcecode/2020/CVE-2020-9274/jedisct1%pure-ftpd/master/c2ef50635f41_patch/equal_file_patch/b48e010.patch,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3,3,3
1473,./sourcecode/2020/CVE-2020-9274/jedisct1%pure-ftpd/master/c2ef50635f41_patch/equal_file_patch/4f26ce6.patch,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3,3,3
1474,./sourcecode/2021/CVE-2021-0400/google%kmsan/kmsan-v6.0-rc3-last/56d33754481f_patch/equal_file_patch/fb3b0673b7d5.patch,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,16,8,8,8,4,4,16,0,16,0,0,0,2,1,1,7,6,6
1475,./sourcecode/2021/CVE-2021-0400/google%kmsan/kmsan-v6.0-rc3-last/56d33754481f_patch/equal_file_patch/808f0ab22106.patch,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,16,8,8,8,4,4,16,0,16,0,0,0,2,1,1,7,6,6
1476,./sourcecode/2021/CVE-2021-0400/google%kmsan/kmsan-v6.0-rc3-last/56d33754481f_patch/equal_file_patch/3cd7cd8a62e6.patch,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,16,8,8,8,4,4,16,0,16,0,0,0,2,1,1,7,6,6
1477,./sourcecode/2021/CVE-2021-0400/google%kmsan/kmsan-v6.0-rc3-last/56d33754481f_patch/equal_file_patch/746fc76b820d.patch,4,72,7,12,8,4,112,52,60,36,16,20,0,0,0,224,92,132,208,92,116,152,60,92,20,4,16,8,4,7,29,18,28
1478,./sourcecode/2021/CVE-2021-0400/google%kmsan/kmsan-v6.0-rc3-last/56d33754481f_patch/equal_file_patch/2eb5866cac07.patch,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,16,8,8,8,4,4,16,0,16,0,0,0,2,1,1,7,6,6
1479,./sourcecode/2021/CVE-2021-0400/google%kmsan/kmsan-v6.0-rc3-last/56d33754481f_patch/equal_file_patch/67b7e1f2410e.patch,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,16,8,8,8,4,4,0,0,0,0,0,0,0,0,0,5,5,5
1480,./sourcecode/2021/CVE-2021-20265/torvalds%linux/master/34229b277480_patch/equal_file_patch/0af5cb349a2c.patch,1,9,1,0,0,0,13,4,9,2,0,2,0,0,0,19,10,9,7,4,3,1,0,1,5,3,2,8,3,7,19,14,16
1481,./sourcecode/2021/CVE-2021-20265/torvalds%linux/master/34229b277480_patch/equal_file_patch/a111daf0c53a.patch,1,9,1,0,0,0,13,4,9,2,0,2,0,0,0,19,10,9,7,4,3,1,0,1,5,3,2,8,3,7,19,14,16
1482,./sourcecode/2021/CVE-2021-22960/nodejs%node/backport-40980-to-v16.x/af488f8dc82d_patch/equal_file_patch/5c90975275.patch,18,3357,1,0,0,0,306,72,234,4932,2376,2556,0,0,0,1206,261,945,414,72,342,6804,3204,3600,0,0,0,3,0,3,94,70,93
1483,./sourcecode/2021/CVE-2021-22960/nodejs%node/backport-40980-to-v16.x/af488f8dc82d_patch/equal_file_patch/af4e682758.patch,18,3357,1,0,0,0,306,72,234,4932,2376,2556,0,0,0,1206,261,945,414,72,342,6804,3204,3600,0,0,0,3,0,3,94,70,93
1484,./sourcecode/2021/CVE-2021-22960/nodejs%node/backport-40980-to-v16.x/af488f8dc82d_patch/equal_file_patch/acb09e8cc0.patch,18,3357,1,0,0,0,306,72,234,4932,2376,2556,0,0,0,1206,261,945,414,72,342,6804,3204,3600,0,0,0,3,0,3,94,70,93
1485,./sourcecode/2021/CVE-2021-22960/nodejs%node/backport-40980-to-v16.x/af488f8dc82d_patch/equal_file_patch/755c08573f.patch,18,3357,1,0,0,0,306,72,234,4932,2376,2556,0,0,0,1206,261,945,414,72,342,6804,3204,3600,0,0,0,3,0,3,94,70,93
1486,./sourcecode/2021/CVE-2021-22960/nodejs%node/backport-40980-to-v16.x/af488f8dc82d_patch/equal_file_patch/1c8590e1fe.patch,18,3357,1,0,0,0,306,72,234,4932,2376,2556,0,0,0,1206,261,945,414,72,342,6804,3204,3600,0,0,0,3,0,3,94,70,93
1487,./sourcecode/2021/CVE-2021-22960/nodejs%node/backport-40980-to-v16.x/af488f8dc82d_patch/equal_file_patch/63ab0031c3.patch,18,3357,1,0,0,0,306,72,234,4932,2376,2556,0,0,0,1206,261,945,414,72,342,6804,3204,3600,0,0,0,3,0,3,94,70,93
1488,./sourcecode/2021/CVE-2021-25215/oss-mirror%isc-bind9/2596-dnssec-policy-keys-inaccessible/9879d2a6b4fe437f73c2b29b596535ee3288c9fb_patch/equal_file_patch/fc8b76e87b.patch,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,3,1,2,6,2,4,1,0,1,0,0,0,1,1,1,5,3,5
1489,./sourcecode/2021/CVE-2021-25215/oss-mirror%isc-bind9/2596-dnssec-policy-keys-inaccessible/9879d2a6b4fe437f73c2b29b596535ee3288c9fb_patch/equal_file_patch/968b9b5697.patch,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,3,1,2,6,2,4,1,0,1,0,0,0,1,1,1,5,3,5
1490,./sourcecode/2021/CVE-2021-25215/oss-mirror%isc-bind9/2596-dnssec-policy-keys-inaccessible/9879d2a6b4fe437f73c2b29b596535ee3288c9fb_patch/equal_file_patch/0f53872542.patch,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,3,1,2,6,2,4,1,0,1,0,0,0,1,1,1,5,3,5
1491,./sourcecode/2021/CVE-2021-27097/u-boot%u-boot/WIP?25Feb2021/b6f4c757959f_patch/equal_file_patch/a3ddc776fa2d.patch,1,2,1,0,0,0,2,1,1,2,1,1,2,1,1,3,2,1,0,0,0,3,2,1,0,0,0,1,1,1,4,3,3
1492,./sourcecode/2021/CVE-2021-27097/u-boot%u-boot/WIP?25Feb2021/b6f4c757959f_patch/equal_file_patch/53e0fef5a74a.patch,1,1,1,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,3,1,2,0,0,0,1,1,1,2,1,2
1493,./sourcecode/2021/CVE-2021-27097/u-boot%u-boot/WIP?25Feb2021/b6f4c757959f_patch/equal_file_patch/b6f4c757959f.patch,17,25,15,0,0,0,38,12,26,12,3,9,26,13,13,32,8,24,5,0,5,48,25,23,0,0,0,4,1,4,45,18,42
1494,./sourcecode/2021/CVE-2021-27097/u-boot%u-boot/WIP?25Feb2021/b6f4c757959f_patch/equal_file_patch/767582cd4c.patch,17,25,15,0,0,0,38,12,26,12,3,9,26,13,13,32,8,24,5,0,5,48,25,23,0,0,0,4,1,4,45,18,42
1495,./sourcecode/2021/CVE-2021-27097/u-boot%u-boot/WIP?25Feb2021/b6f4c757959f_patch/equal_file_patch/b73d114213.patch,17,25,15,0,0,0,38,12,26,12,3,9,26,13,13,32,8,24,5,0,5,48,25,23,0,0,0,4,1,4,45,18,42
1496,./sourcecode/2021/CVE-2021-27097/u-boot%u-boot/WIP?25Feb2021/b6f4c757959f_patch/equal_file_patch/3c2ec6cb31.patch,17,25,15,0,0,0,38,12,26,12,3,9,26,13,13,32,8,24,5,0,5,48,25,23,0,0,0,4,1,4,45,18,42
1497,./sourcecode/2021/CVE-2021-28700/virtualizations%xen/coverity-tested?smoke/c08d68cd2aacbc7cb56e73ada241bfe4639bbc68_patch/equal_file_patch/1da6a07be7.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,./sourcecode/2021/CVE-2021-28700/virtualizations%xen/coverity-tested?smoke/c08d68cd2aacbc7cb56e73ada241bfe4639bbc68_patch/equal_file_patch/1d896a0ef7.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,./sourcecode/2021/CVE-2021-28700/virtualizations%xen/coverity-tested?smoke/c08d68cd2aacbc7cb56e73ada241bfe4639bbc68_patch/equal_file_patch/eed4f94ddb.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,./sourcecode/2021/CVE-2021-28700/virtualizations%xen/coverity-tested?smoke/c08d68cd2aacbc7cb56e73ada241bfe4639bbc68_patch/equal_file_patch/329b7bed80.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,./sourcecode/2021/CVE-2021-28700/virtualizations%xen/coverity-tested?smoke/c08d68cd2aacbc7cb56e73ada241bfe4639bbc68_patch/equal_file_patch/f05a7fa208.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,./sourcecode/2021/CVE-2021-28700/virtualizations%xen/coverity-tested?smoke/c08d68cd2aacbc7cb56e73ada241bfe4639bbc68_patch/equal_file_patch/664cc3c3d3.patch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,./sourcecode/2021/CVE-2021-28971/torvalds%linux/master/1c74516c2da4_patch/equal_file_patch/28a27cbd8607.patch,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,36,12,24,18,6,12,0,0,0,0,0,0,0,0,0,5,3,5
1504,./sourcecode/2021/CVE-2021-28971/torvalds%linux/master/1c74516c2da4_patch/equal_file_patch/42dec9a936e7.patch,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,36,12,24,18,6,12,0,0,0,0,0,0,0,0,0,5,3,5
1505,./sourcecode/2021/CVE-2021-28971/torvalds%linux/master/1c74516c2da4_patch/equal_file_patch/95ab0e87683e.patch,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,36,12,24,18,6,12,0,0,0,0,0,0,0,0,0,5,3,5
1506,./sourcecode/2021/CVE-2021-28971/torvalds%linux/master/1c74516c2da4_patch/equal_file_patch/1c74516c2da4.patch,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,36,12,24,18,6,12,0,0,0,0,0,0,0,0,0,5,3,5
1507,./sourcecode/2021/CVE-2021-28971/torvalds%linux/master/1c74516c2da4_patch/equal_file_patch/c6536676c7fe.patch,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,36,12,24,18,6,12,0,0,0,0,0,0,0,0,0,5,3,5
1508,./sourcecode/2021/CVE-2021-28971/torvalds%linux/master/1c74516c2da4_patch/equal_file_patch/fc02cb2b37fe.patch,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,36,12,24,18,6,12,0,0,0,0,0,0,0,0,0,5,3,5
1509,./sourcecode/2021/CVE-2021-28971/torvalds%linux/master/81aa0968b7ea_patch/equal_file_patch/0af5cb349a2c.patch,12,24,3,6,6,0,12,6,6,12,6,6,0,0,0,48,18,30,18,6,12,6,6,0,6,6,0,4,2,2,12,9,12
1510,./sourcecode/2021/CVE-2021-28971/torvalds%linux/master/81aa0968b7ea_patch/equal_file_patch/a111daf0c53a.patch,12,24,3,6,6,0,12,6,6,12,6,6,0,0,0,48,18,30,18,6,12,6,6,0,6,6,0,4,2,2,12,9,12
1511,./sourcecode/2021/CVE-2021-28971/torvalds%linux/master/b35660a7cebd_patch/equal_file_patch/b35660a7cebd.patch,6,12,2,6,6,0,12,6,6,0,0,0,0,0,0,12,6,6,0,0,0,6,6,0,6,6,0,2,1,1,5,4,5
1512,./sourcecode/2021/CVE-2021-28971/torvalds%linux/master/b35660a7cebd_patch/equal_file_patch/316a2c9b6a5f.patch,6,18,2,6,6,0,12,6,6,12,6,6,0,0,0,12,6,6,0,0,0,6,6,0,6,6,0,4,2,2,7,6,7
1513,./sourcecode/2021/CVE-2021-28971/torvalds%linux/master/b35660a7cebd_patch/equal_file_patch/a111daf0c53a.patch,12,24,3,6,6,0,12,6,6,12,6,6,0,0,0,48,18,30,18,6,12,6,6,0,6,6,0,4,2,2,12,9,12
1514,./sourcecode/2021/CVE-2021-28971/torvalds%linux/master/b35660a7cebd_patch/equal_file_patch/0af5cb349a2c.patch,12,24,3,6,6,0,12,6,6,12,6,6,0,0,0,48,18,30,18,6,12,6,6,0,6,6,0,4,2,2,12,9,12
1515,./sourcecode/2021/CVE-2021-28971/openharmony%kernel_linux_4.19/OpenHarmony-3.0-LTS/8fc0d0ce3915_patch/equal_file_patch/8fc0d0ce3915.patch,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,12,4,8,6,2,4,0,0,0,0,0,0,0,0,0,5,3,5
1516,./sourcecode/2021/CVE-2021-29605/tensorflow%tensorflow/mohantym-gpu-advanced/7c8cc4ec69cd_patch/equal_file_patch/a1e1511dde36.patch,2,4,3,9,4,5,2,0,2,2,1,1,1,0,1,24,7,17,6,3,3,7,3,4,0,0,0,3,3,3,18,8,18
1517,./sourcecode/2021/CVE-2021-29605/tensorflow%tensorflow/mohantym-gpu-advanced/7c8cc4ec69cd_patch/equal_file_patch/dae39275be6e.patch,2,2,1,4,2,2,0,0,0,0,0,0,0,0,0,12,5,7,6,3,3,6,3,3,0,0,0,2,2,2,4,4,4
1518,./sourcecode/2021/CVE-2021-29605/tensorflow%tensorflow/mohantym-gpu-advanced/7c8cc4ec69cd_patch/equal_file_patch/b77f3f104d43.patch,2,3,2,4,2,2,0,0,0,0,0,0,0,0,0,12,5,7,6,3,3,6,3,3,0,0,0,3,3,3,5,5,5
1519,./sourcecode/2021/CVE-2021-29605/tensorflow%tensorflow/mohantym-gpu-advanced/7c8cc4ec69cd_patch/equal_file_patch/d19a8c80d4cb.patch,2,5,3,9,4,5,3,0,3,3,1,2,1,0,1,24,7,17,6,3,3,7,3,4,0,0,0,3,3,3,20,8,20
